id,Rings
127211,9.408869150815168
127212,10.833682103180676
127213,5.078840430270997
127214,9.544909918861238
127215,9.094182271966757
127216,7.785991354377969
127217,11.123591781807228
127218,9.480697082283505
127219,8.301840624442749
127220,4.250858607236836
127221,8.840543923632923
127222,7.622190571525426
127223,9.350154973628714
127224,9.950850905691066
127225,7.236685135567448
127226,13.749131505756752
127227,11.35453937206666
127228,7.94538864716335
127229,10.528977307467647
127230,13.5680899035266
127231,14.65342468916164
127232,12.052826448031736
127233,11.872303017146145
127234,4.216169303340664
127235,8.221824280219527
127236,6.527012302959147
127237,15.117435759663337
127238,9.043653600491282
127239,12.463271046607495
127240,8.801690181277985
127241,10.236582260941224
127242,11.314270536700421
127243,4.737493438672981
127244,10.834647306587748
127245,11.474213866951127
127246,8.753649384180926
127247,9.126363895268597
127248,9.006181501644564
127249,9.073667239908657
127250,6.962028582271327
127251,9.137749557146588
127252,10.840659156397045
127253,10.53455399649652
127254,8.314046143874364
127255,6.860534113408079
127256,8.536553981603262
127257,14.676211657715792
127258,4.649730800710524
127259,12.038669318464086
127260,7.496978366767815
127261,6.27059431648846
127262,6.244998389514297
127263,6.1593725439155715
127264,9.072564536697186
127265,10.518060041168264
127266,16.541265346708215
127267,12.510925967080734
127268,7.904210113270877
127269,4.155320019768797
127270,8.57930520278475
127271,11.245598758255753
127272,11.206057226558176
127273,8.414472587081104
127274,8.677341594801725
127275,9.781039316543167
127276,9.821465893979967
127277,9.596397171345732
127278,9.617682841570401
127279,7.31444139998291
127280,9.555014202307788
127281,11.114656971212504
127282,10.942043249849673
127283,10.633054154087853
127284,14.844860104440945
127285,9.371052854532628
127286,8.290471911418678
127287,9.235548180536554
127288,8.623140405016201
127289,16.36417697618291
127290,8.839026487296385
127291,11.819639254158604
127292,11.107119726137704
127293,9.886999691922483
127294,9.622116138396395
127295,9.42111085459351
127296,6.335901921019995
127297,8.911403655362697
127298,11.530328285667233
127299,6.467103742513305
127300,8.22144277213533
127301,13.080465717892887
127302,10.069679674690278
127303,11.182678458995458
127304,12.741440408558027
127305,9.280300565067083
127306,10.633834547331647
127307,8.552543745633281
127308,6.085074571432268
127309,11.20314621379232
127310,7.233768571960014
127311,4.635212036131844
127312,13.50859473793933
127313,8.58625108843767
127314,10.104850073084485
127315,5.228067348287383
127316,5.765044492573944
127317,13.902884312798312
127318,9.073249779393654
127319,10.66072683499644
127320,16.22316537128518
127321,8.671859479592902
127322,8.76174544119193
127323,6.2265165969675875
127324,4.6589839722844335
127325,5.09675794710896
127326,6.1302776875652345
127327,8.123338627419281
127328,10.881222289737257
127329,8.786117570764368
127330,11.741088912876172
127331,11.332765016232408
127332,8.59910695415094
127333,13.157881243417277
127334,8.947352939584812
127335,6.961529442029182
127336,9.623364957572733
127337,7.334434965173736
127338,9.437075803513501
127339,7.940896603270237
127340,9.126736667491546
127341,7.932321766702475
127342,8.312040121126925
127343,9.944607645107602
127344,8.601057213994553
127345,9.91582756285571
127346,9.123686181456367
127347,5.396792398042663
127348,13.26170015686692
127349,8.295560611096125
127350,6.280829025429441
127351,9.605820819918387
127352,12.57222914032087
127353,13.260470396032344
127354,9.642866356774848
127355,11.56508052125618
127356,11.244148893775089
127357,10.324283312097934
127358,8.61290677669171
127359,10.21091862753839
127360,9.809239861013799
127361,10.611905909370858
127362,12.245156191954152
127363,6.204368342998978
127364,12.672256429563788
127365,11.474579740594557
127366,11.397667979621968
127367,9.431043780132583
127368,9.011331501477228
127369,11.700136067938537
127370,11.268830922817513
127371,13.50925105484503
127372,12.359780497719806
127373,7.480349016606518
127374,11.103257850096083
127375,11.221292476388735
127376,7.980920913630415
127377,5.788854506116567
127378,12.897806409816324
127379,7.167134772797279
127380,11.557686050751293
127381,14.914195917759821
127382,8.904088875208929
127383,12.585520480134269
127384,11.294445795121778
127385,7.966578264841334
127386,15.105269625497412
127387,7.800680572190653
127388,5.588810379808408
127389,13.830895872324083
127390,8.719938542910521
127391,9.442937365085273
127392,8.354447460028693
127393,4.891614333822946
127394,16.43081669715507
127395,10.561486472839093
127396,10.837762896704549
127397,11.265861344717074
127398,15.911732919990364
127399,8.425341862399616
127400,14.184395898577014
127401,7.522870655118314
127402,12.290093158600095
127403,9.3576764932571
127404,9.323104702747235
127405,10.244765126646174
127406,8.723224936508393
127407,4.3287984628317835
127408,10.197023240179494
127409,9.56670886665705
127410,9.328363234846508
127411,8.821235800829387
127412,9.776371142611596
127413,8.758323824896118
127414,10.11579100429816
127415,8.69865750150477
127416,11.258954744440263
127417,8.627021079789312
127418,11.76162642030906
127419,15.379701932004746
127420,4.423375637329682
127421,11.133053835584526
127422,9.796600657807806
127423,14.977498373849064
127424,9.834363455503564
127425,9.66130395996214
127426,9.891265846086995
127427,8.545320435964456
127428,10.117267972036684
127429,11.519152695964197
127430,5.219463634089451
127431,10.062887470517715
127432,9.234790785457172
127433,8.558183006668573
127434,8.311476630919062
127435,11.588476120878285
127436,7.732971671678148
127437,10.267214540672601
127438,14.349350102380374
127439,9.897245952699523
127440,8.309765883104415
127441,5.048663100081967
127442,4.835905222833813
127443,14.115145136354775
127444,15.95718342148048
127445,9.831891079287708
127446,10.417449188528183
127447,11.214100736768296
127448,11.579131507805961
127449,8.685571484013542
127450,9.26198333494412
127451,8.902782106456957
127452,7.644329006855681
127453,9.550482576209246
127454,6.924149352541849
127455,7.7086101503277895
127456,18.048969735729152
127457,11.095413108525673
127458,17.46689462665678
127459,9.433302027985079
127460,8.658010215564703
127461,6.6897524083942175
127462,5.611619580274719
127463,6.6909241357429
127464,14.309179367697745
127465,12.482347470431435
127466,4.126487546279091
127467,10.362145572486593
127468,9.582458161920549
127469,10.722408645846588
127470,15.372182921042587
127471,7.428339922190597
127472,9.363383431199422
127473,7.489869789291991
127474,9.74272570931505
127475,10.722044249937522
127476,4.634716437799768
127477,11.861262033096729
127478,11.768091831246029
127479,15.439958840122692
127480,11.138342878342085
127481,6.086630586637045
127482,11.746907561432954
127483,9.68319989467398
127484,10.098274196171452
127485,12.42066588115937
127486,10.552814349542764
127487,8.98232124550526
127488,8.674380085255727
127489,13.38450222240052
127490,7.886379757730578
127491,10.298826079946856
127492,9.924670640745346
127493,9.591469202950698
127494,8.816610864531228
127495,16.45728454734362
127496,8.890329724823482
127497,8.685787273393508
127498,7.2602052831554476
127499,8.258189186465835
127500,12.438564255487167
127501,11.2182040931138
127502,10.346176895195216
127503,11.982732778008799
127504,8.209583382055161
127505,9.584622472768705
127506,7.004345436002908
127507,15.298089284550825
127508,10.824696836157825
127509,7.643904091766697
127510,6.385593880333132
127511,7.665760213592788
127512,10.77880720576377
127513,10.846113754419184
127514,10.133671165453395
127515,12.752302332453523
127516,9.690070272371868
127517,12.337423609334117
127518,7.001057168336911
127519,5.893939494395792
127520,8.665670434738207
127521,7.526760895506857
127522,6.5273382967007585
127523,7.91160679052228
127524,11.789791825061467
127525,5.073718379570139
127526,9.697963685702831
127527,10.971989465640645
127528,14.237447556343026
127529,9.782528081799263
127530,9.856533056936568
127531,9.48230504024608
127532,17.323582910536725
127533,7.365676307909657
127534,8.63519315269074
127535,7.832189006279103
127536,10.58244040711638
127537,7.3965213670221965
127538,7.173444645043722
127539,7.5048030343627055
127540,9.484966837283588
127541,10.346757745841124
127542,9.402988469085317
127543,10.574076998919818
127544,12.96680214088502
127545,13.682560467618103
127546,6.057661532962981
127547,9.09786405597016
127548,14.325067208803661
127549,10.768818343035148
127550,7.3030747424053395
127551,10.010440688040134
127552,10.792718955311365
127553,5.0453811134358695
127554,9.388451664873108
127555,10.573456015150272
127556,12.145128697856006
127557,10.27667774511584
127558,10.259972196510557
127559,8.968939709055842
127560,12.330351780750245
127561,7.393728720563087
127562,16.252015703883632
127563,12.938968774357333
127564,7.380399972907148
127565,9.127978300948214
127566,8.580991565759017
127567,7.982099524590361
127568,10.015061514322799
127569,17.316987504064823
127570,17.59887264411521
127571,6.466129661312281
127572,14.919542083329329
127573,6.693718821954196
127574,8.464382104754161
127575,15.252220243856616
127576,11.458950904432413
127577,8.78935141225118
127578,9.106719708421716
127579,7.492198737230422
127580,8.372247955234654
127581,11.42601810145134
127582,8.646890664218475
127583,12.035864754760107
127584,9.295957373373664
127585,9.558212111806348
127586,7.18138104025592
127587,10.756512795479411
127588,9.37954971404689
127589,10.502626301749393
127590,7.602150969670224
127591,6.227391226190414
127592,5.841304431709099
127593,14.51668415342417
127594,9.585445491348542
127595,5.193268771134444
127596,14.384683826906084
127597,11.507240521258625
127598,8.367565157178529
127599,4.5911738291812805
127600,10.90146817153974
127601,10.637197397554319
127602,5.06645761179023
127603,9.355173969241626
127604,8.02425091019859
127605,11.55042549844104
127606,9.156030099389023
127607,10.695162926922647
127608,5.818681162126581
127609,4.7291671766524335
127610,9.917050632706474
127611,9.441502133385603
127612,8.74616102079725
127613,7.1772107135953505
127614,14.364976264404929
127615,5.237164084231454
127616,12.310172050563374
127617,13.953106526809366
127618,11.23076882651544
127619,8.390493347151684
127620,10.428346255519028
127621,11.42908190463579
127622,9.247887116368105
127623,11.48974570567044
127624,8.517035402817163
127625,8.382079467325477
127626,9.946667439072236
127627,4.147163625169947
127628,6.993268658294071
127629,11.123502643765214
127630,14.755498708286872
127631,9.468162589998057
127632,7.895613840320165
127633,10.85922000377196
127634,7.24717787042387
127635,12.345936192754401
127636,9.643073573695013
127637,9.382165081242299
127638,13.932446231819908
127639,10.31967275615279
127640,10.042155718858119
127641,12.894520628239436
127642,9.868417879443173
127643,16.052307815329232
127644,6.782880774524712
127645,4.404508432375903
127646,9.457984917138067
127647,5.860986218950502
127648,8.684217696259713
127649,11.56358302864146
127650,10.101464317910162
127651,11.117814154448574
127652,13.32102343440085
127653,5.659674613959805
127654,10.740061919520727
127655,18.12490165748436
127656,9.764648973856307
127657,6.54421201826746
127658,14.292637659533804
127659,10.154211990727974
127660,8.596664857678547
127661,6.573221189672727
127662,14.671241521684083
127663,15.005198512071845
127664,9.364574697213573
127665,9.202146412922893
127666,9.274776979711692
127667,9.39306469110817
127668,5.472489303135527
127669,10.224464453280541
127670,15.404150426198045
127671,11.573501613007528
127672,8.750246394716443
127673,12.052715944831048
127674,7.878756600928656
127675,11.94333253664041
127676,12.826341202246306
127677,8.229333895431411
127678,12.368374913576432
127679,9.679460863941511
127680,14.40501129196359
127681,3.826358754780526
127682,4.007042691895452
127683,7.358787907119002
127684,11.804078560634391
127685,15.097628025549676
127686,17.419299263909608
127687,9.547321590152382
127688,9.012459707860398
127689,12.300049730527512
127690,9.571752636515415
127691,5.644541185183065
127692,10.645130642770393
127693,6.552569900613578
127694,10.00895538130695
127695,8.24266619657402
127696,10.475532430487393
127697,11.509745932939943
127698,7.181675550679656
127699,7.192642015708138
127700,9.607565538811446
127701,6.338099741009954
127702,6.647846444466027
127703,8.553360181969476
127704,5.254490113248165
127705,4.746604509437326
127706,8.513128988930195
127707,12.081414512929289
127708,7.108024450842306
127709,9.689898642952206
127710,7.04600447358057
127711,10.566089978314096
127712,12.204714654484885
127713,10.578761719964875
127714,13.017963314132647
127715,10.88235625944966
127716,10.191840588626066
127717,8.424448430489798
127718,7.854841191976232
127719,11.749906512121933
127720,7.982053226524318
127721,8.715395979212847
127722,9.454845207144338
127723,10.531962513486844
